  6.6600000e+000	  3.9054461e-003	
  6.6700000e+000	  3.8872380e-003	
  6.6800000e+000	  3.8691420e-003	
  6.6900000e+000	  3.8511573e-003	
  6.7000000e+000	  3.8332829e-003	
  6.7100000e+000	  3.8155180e-003	
  6.7200000e+000	  3.7978619e-003	
  6.7300000e+000	  3.7803136e-003	
  6.7400000e+000	  3.7628724e-003	
  6.7500000e+000	  3.7455375e-003	
  6.7600000e+000	  3.7283081e-003	
  6.7700000e+000	  3.7111833e-003	
  6.7800000e+000	  3.6941625e-003	
  6.7900000e+000	  3.6772447e-003	
  6.8000000e+000	  3.6604293e-003	
  6.8100000e+000	  3.6437154e-003	
  6.8200000e+000	  3.6271024e-003	
  6.8300000e+000	  3.6105895e-003	
  6.8400000e+000	  3.5941758e-003	
  6.8500000e+000	  3.5778607e-003	
  6.8600000e+000	  3.5616435e-003	
  6.8700000e+000	  3.5455234e-003	
  6.8800000e+000	  3.5294997e-003	
  6.8900000e+000	  3.5135717e-003	
  6.9000000e+000	  3.4977387e-003	
  6.9100000e+000	  3.4820000e-003	
  6.9200000e+000	  3.4663548e-003	
  6.9300000e+000	  3.4508026e-003	
  6.9400000e+000	  3.4353426e-003	
  6.9500000e+000	  3.4199741e-003	
  6.9600000e+000	  3.4046965e-003	
  6.9700000e+000	  3.3895091e-003	
  6.9800000e+000	  3.3744113e-003	
  6.9900000e+000	  3.3594023e-003	
  7.0000000e+000	  3.3444816e-003	
  7.0100000e+000	  3.3296485e-003	
  7.0200000e+000	  3.3149024e-003	
  7.0300000e+000	  3.3002426e-003	
  7.0400000e+000	  3.2856685e-003	
  7.0500000e+000	  3.2711796e-003	
  7.0600000e+000	  3.2567751e-003	
  7.0700000e+000	  3.2424544e-003	
  7.0800000e+000	  3.2282171e-003	
  7.0900000e+000	  3.2140624e-003	
  7.1000000e+000	  3.1999898e-003	
  7.1100000e+000	  3.1859986e-003	
  7.1200000e+000	  3.1720884e-003	
  7.1300000e+000	  3.1582585e-003	
  7.1400000e+000	  3.1445083e-003	
  7.1500000e+000	  3.1308373e-003	
  7.1600000e+000	  3.1172449e-003	
  7.1700000e+000	  3.1037306e-003	
  7.1800000e+000	  3.0902938e-003	
  7.1900000e+000	  3.0769339e-003	
  7.2000000e+000	  3.0636504e-003	
  7.2100000e+000	  3.0504428e-003	
  7.2200000e+000	  3.0373105e-003	
  7.2300000e+000	  3.0242530e-003	
  7.2400000e+000	  3.0112698e-003	
  7.2500000e+000	  2.9983603e-003	
  7.2600000e+000	  2.9855240e-003	
  7.2700000e+000	  2.9727605e-003	
  7.2800000e+000	  2.9600691e-003	
  7.2900000e+000	  2.9474494e-003	
  7.3000000e+000	  2.9349010e-003	
  7.3100000e+000	  2.9224232e-003	
  7.3200000e+000	  2.9100156e-003	
  7.3300000e+000	  2.8976778e-003	
  7.3400000e+000	  2.8854091e-003	
  7.3500000e+000	  2.8732092e-003	
  7.3600000e+000	  2.8610776e-003	
  7.3700000e+000	  2.8490138e-003	
  7.3800000e+000	  2.8370173e-003	
  7.3900000e+000	  2.8250876e-003	
  7.4000000e+000	  2.8132244e-003	
  7.4100000e+000	  2.8014271e-003	
  7.4200000e+000	  2.7896953e-003	
  7.4300000e+000	  2.7780285e-003	
  7.4400000e+000	  2.7664263e-003	
  7.4500000e+000	  2.7548883e-003	
  7.4600000e+000	  2.7434140e-003	
  7.4700000e+000	  2.7320029e-003	
  7.4800000e+000	  2.7206547e-003	
  7.4900000e+000	  2.7093689e-003	
  7.5000000e+000	  2.6981450e-003	
  7.5100000e+000	  2.6869828e-003	
  7.5200000e+000	  2.6758816e-003	
  7.5300000e+000	  2.6648412e-003	
  7.5400000e+000	  2.6538612e-003	
  7.5500000e+000	  2.6429410e-003	
  7.5600000e+000	  2.6320803e-003	
  7.5700000e+000	  2.6212787e-003	
  7.5800000e+000	  2.6105359e-003	
  7.5900000e+000	  2.5998513e-003	
  7.6000000e+000	  2.5892247e-003	
  7.6100000e+000	  2.5786556e-003	
  7.6200000e+000	  2.5681436e-003	
  7.6300000e+000	  2.5576884e-003	
  7.6400000e+000	  2.5472895e-003	
  7.6500000e+000	  2.5369467e-003	
  7.6600000e+000	  2.5266594e-003	
  7.6700000e+000	  2.5164275e-003	
  7.6800000e+000	  2.5062504e-003	
  7.6900000e+000	  2.4961278e-003	
  7.7000000e+000	  2.4860594e-003	
  7.7100000e+000	  2.4760448e-003	
  7.7200000e+000	  2.4660837e-003	
  7.7300000e+000	  2.4561756e-003	
  7.7400000e+000	  2.4463202e-003	
  7.7500000e+000	  2.4365173e-003	
  7.7600000e+000	  2.4267664e-003	
  7.7700000e+000	  2.4170672e-003	
  7.7800000e+000	  2.4074194e-003	
  7.7900000e+000	  2.3978226e-003	
  7.8000000e+000	  2.3882764e-003	
  7.8100000e+000	  2.3787807e-003	
  7.8200000e+000	  2.3693349e-003	
  7.8300000e+000	  2.3599389e-003	
  7.8400000e+000	  2.3505922e-003	
  7.8500000e+000	  2.3412946e-003	
  7.8600000e+000	  2.3320457e-003	
  7.8700000e+000	  2.3228453e-003	
  7.8800000e+000	  2.3136929e-003	
  7.8900000e+000	  2.3045884e-003	
  7.9000000e+000	  2.2955313e-003	
  7.9100000e+000	  2.2865214e-003	
  7.9200000e+000	  2.2775583e-003	
  7.9300000e+000	  2.2686419e-003	
  7.9400000e+000	  2.2597717e-003	
  7.9500000e+000	  2.2509474e-003	
  7.9600000e+000	  2.2421689e-003	
  7.9700000e+000	  2.2334357e-003	
  7.9800000e+000	  2.2247476e-003	
  7.9900000e+000	  2.2161043e-003	
  8.0000000e+000	  2.2075055e-003	
  8.0100000e+000	  2.1989510e-003	
  8.0200000e+000	  2.1904404e-003	
  8.0300000e+000	  2.1819734e-003	
  8.0400000e+000	  2.1735499e-003	
  8.0500000e+000	  2.1651694e-003	
  8.0600000e+000	  2.1568318e-003	
  8.0700000e+000	  2.1485368e-003	
  8.0800000e+000	  2.1402840e-003	
  8.0900000e+000	  2.1320733e-003	
  8.1000000e+000	  2.1239043e-003	
  8.1100000e+000	  2.1157769e-003	
  8.1200000e+000	  2.1076906e-003	
  8.1300000e+000	  2.0996454e-003	
  8.1400000e+000	  2.0916409e-003	
  8.1500000e+000	  2.0836768e-003	
  8.1600000e+000	  2.0757530e-003	
  8.1700000e+000	  2.0678691e-003	
  8.1800000e+000	  2.0600249e-003	
  8.1900000e+000	  2.0522201e-003	
  8.2000000e+000	  2.0444546e-003	
  8.2100000e+000	  2.0367281e-003	
  8.2200000e+000	  2.0290402e-003	
  8.2300000e+000	  2.0213909e-003	
  8.2400000e+000	  2.0137798e-003	
  8.2500000e+000	  2.0062067e-003	
  8.2600000e+000	  1.9986714e-003	
  8.2700000e+000	  1.9911736e-003	
  8.2800000e+000	  1.9837131e-003	
  8.2900000e+000	  1.9762897e-003	
  8.3000000e+000	  1.9689031e-003	
  8.3100000e+000	  1.9615532e-003	
  8.3200000e+000	  1.9542396e-003	
  8.3300000e+000	  1.9469623e-003	
  8.3400000e+000	  1.9397208e-003	
  8.3500000e+000	  1.9325151e-003	
  8.3600000e+000	  1.9253449e-003	
  8.3700000e+000	  1.9182100e-003	
  8.3800000e+000	  1.9111102e-003	
  8.3900000e+000	  1.9040452e-003	
  8.4000000e+000	  1.8970149e-003	
  8.4100000e+000	  1.8900190e-003	
  8.4200000e+000	  1.8830573e-003	
  8.4300000e+000	  1.8761296e-003	
  8.4400000e+000	  1.8692358e-003	
  8.4500000e+000	  1.8623756e-003	
  8.4600000e+000	  1.8555487e-003	
  8.4700000e+000	  1.8487551e-003	
  8.4800000e+000	  1.8419945e-003	
  8.4900000e+000	  1.8352667e-003	
  8.5000000e+000	  1.8285714e-003	
  8.5100000e+000	  1.8219086e-003	
  8.5200000e+000	  1.8152780e-003	
  8.5300000e+000	  1.8086794e-003	
  8.5400000e+000	  1.8021127e-003	
  8.5500000e+000	  1.7955775e-003	
  8.5600000e+000	  1.7890739e-003	
  8.5700000e+000	  1.7826014e-003	
  8.5800000e+000	  1.7761601e-003	
  8.5900000e+000	  1.7697496e-003	
  8.6000000e+000	  1.7633699e-003	
  8.6100000e+000	  1.7570206e-003	
  8.6200000e+000	  1.7507017e-003	
  8.6300000e+000	  1.7444130e-003	
  8.6400000e+000	  1.7381542e-003	
  8.6500000e+000	  1.7319252e-003	
  8.6600000e+000	  1.7257259e-003	
  8.6700000e+000	  1.7195560e-003	
  8.6800000e+000	  1.7134154e-003	
  8.6900000e+000	  1.7073039e-003	
  8.7000000e+000	  1.7012213e-003	
  8.7100000e+000	  1.6951675e-003	
  8.7200000e+000	  1.6891423e-003	
  8.7300000e+000	  1.6831455e-003	
  8.7400000e+000	  1.6771769e-003	
  8.7500000e+000	  1.6712365e-003	
  8.7600000e+000	  1.6653239e-003	
  8.7700000e+000	  1.6594392e-003	
  8.7800000e+000	  1.6535820e-003	
  8.7900000e+000	  1.6477523e-003	
  8.8000000e+000	  1.6419498e-003	
  8.8100000e+000	  1.6361745e-003	
  8.8200000e+000	  1.6304262e-003	
  8.8300000e+000	  1.6247046e-003	
  8.8400000e+000	  1.6190098e-003	
  8.8500000e+000	  1.6133414e-003	
  8.8600000e+000	  1.6076993e-003	
  8.8700000e+000	  1.6020835e-003	
  8.8800000e+000	  1.5964937e-003	
  8.8900000e+000	  1.5909297e-003	
  8.9000000e+000	  1.5853916e-003	
  8.9100000e+000	  1.5798790e-003	
  8.9200000e+000	  1.5743919e-003	
  8.9300000e+000	  1.5689300e-003	
  8.9400000e+000	  1.5634933e-003	
  8.9500000e+000	  1.5580817e-003	
  8.9600000e+000	  1.5526949e-003	
  8.9700000e+000	  1.5473328e-003	
  8.9800000e+000	  1.5419953e-003	
  8.9900000e+000	  1.5366823e-003	
  9.0000000e+000	  1.5313936e-003	
  9.0100000e+000	  1.5261290e-003	
  9.0200000e+000	  1.5208885e-003	
  9.0300000e+000	  1.5156718e-003	
  9.0400000e+000	  1.5104790e-003	
  9.0500000e+000	  1.5053097e-003	
  9.0600000e+000	  1.5001639e-003	
  9.0700000e+000	  1.4950415e-003	
  9.0800000e+000	  1.4899423e-003	
  9.0900000e+000	  1.4848663e-003	
  9.1000000e+000	  1.4798131e-003	
  9.1100000e+000	  1.4747828e-003	
  9.1200000e+000	  1.4697753e-003	
  9.1300000e+000	  1.4647903e-003	
  9.1400000e+000	  1.4598277e-003	
  9.1500000e+000	  1.4548875e-003	
  9.1600000e+000	  1.4499695e-003	
  9.1700000e+000	  1.4450735e-003	
  9.1800000e+000	  1.4401995e-003	
  9.1900000e+000	  1.4353474e-003	
  9.2000000e+000	  1.4305169e-003	
  9.2100000e+000	  1.4257081e-003	
  9.2200000e+000	  1.4209207e-003	
  9.2300000e+000	  1.4161547e-003	
  9.2400000e+000	  1.4114098e-003	
  9.2500000e+000	  1.4066862e-003	
  9.2600000e+000	  1.4019835e-003	
  9.2700000e+000	  1.3973016e-003	
  9.2800000e+000	  1.3926406e-003	
  9.2900000e+000	  1.3880002e-003	
  9.3000000e+000	  1.3833803e-003	
  9.3100000e+000	  1.3787809e-003	
  9.3200000e+000	  1.3742018e-003	
  9.3300000e+000	  1.3696429e-003	
  9.3400000e+000	  1.3651040e-003	
  9.3500000e+000	  1.3605852e-003	
  9.3600000e+000	  1.3560862e-003	
  9.3700000e+000	  1.3516070e-003	
  9.3800000e+000	  1.3471474e-003	
  9.3900000e+000	  1.3427074e-003	
  9.4000000e+000	  1.3382868e-003	
  9.4100000e+000	  1.3338855e-003	
  9.4200000e+000	  1.3295035e-003	
  9.4300000e+000	  1.3251406e-003	
  9.4400000e+000	  1.3207967e-003	
  9.4500000e+000	  1.3164717e-003	
  9.4600000e+000	  1.3121656e-003	
  9.4700000e+000	  1.3078781e-003	
  9.4800000e+000	  1.3036093e-003	
  9.4900000e+000	  1.2993590e-003	
  9.5000000e+000	  1.2951271e-003	
  9.5100000e+000	  1.2909135e-003	
  9.5200000e+000	  1.2867181e-003	
  9.5300000e+000	  1.2825408e-003	
  9.5400000e+000	  1.2783816e-003	
  9.5500000e+000	  1.2742402e-003	
  9.5600000e+000	  1.2701167e-003	
  9.5700000e+000	  1.2660109e-003	
  9.5800000e+000	  1.2619228e-003	
  9.5900000e+000	  1.2578522e-003	
  9.6000000e+000	  1.2537990e-003	
  9.6100000e+000	  1.2497632e-003	
  9.6200000e+000	  1.2457446e-003	
  9.6300000e+000	  1.2417433e-003	
  9.6400000e+000	  1.2377590e-003	
  9.6500000e+000	  1.2337916e-003	
  9.6600000e+000	  1.2298412e-003	
  9.6700000e+000	  1.2259076e-003	
  9.6800000e+000	  1.2219907e-003	
  9.6900000e+000	  1.2180904e-003	
  9.7000000e+000	  1.2142067e-003	
  9.7100000e+000	  1.2103394e-003	
  9.7200000e+000	  1.2064885e-003	
  9.7300000e+000	  1.2026539e-003	
  9.7400000e+000	  1.1988355e-003	
  9.7500000e+000	  1.1950331e-003	
  9.7600000e+000	  1.1912468e-003	
  9.7700000e+000	  1.1874765e-003	
  9.7800000e+000	  1.1837220e-003	
  9.7900000e+000	  1.1799833e-003	
  9.8000000e+000	  1.1762602e-003	
  9.8100000e+000	  1.1725528e-003	
  9.8200000e+000	  1.1688609e-003	
  9.8300000e+000	  1.1651845e-003	
  9.8400000e+000	  1.1615234e-003	
  9.8500000e+000	  1.1578776e-003	
  9.8600000e+000	  1.1542470e-003	
  9.8700000e+000	  1.1506316e-003	
  9.8800000e+000	  1.1470312e-003	
  9.8900000e+000	  1.1434458e-003	
  9.9000000e+000	  1.1398752e-003	
  9.9100000e+000	  1.1363195e-003	
  9.9200000e+000	  1.1327785e-003	
  9.9300000e+000	  1.1292522e-003	
  9.9400000e+000	  1.1257405e-003	
  9.9500000e+000	  1.1222433e-003	
  9.9600000e+000	  1.1187605e-003	
  9.9700000e+000	  1.1152921e-003	
  9.9800000e+000	  1.1118380e-003	
  9.9900000e+000	  1.1083981e-003	
  1.0000000e+001	  1.1049724e-003	
